2.1902179718017578	6.4191231727600098	0.0
2.7560768127441406	6.7248339653015137	0.0
3.4285531044006348	6.1830282211303711	0.0
2.5227713584899902	6.7610163688659668	0.0
3.0769796371459961	5.7613129615783691	0.0
4.4951820373535156	5.6555867195129395	0.0
1.8099056482315063	4.9952487945556641	0.0
3.5087871551513672	6.3436532020568848	0.0
1.9055898189544678	6.5441956520080566	0.0
2.9711523056030273	3.6968905925750732	0.0
4.3076295852661133	5.1316647529602051	0.0
2.8275222778320312	4.7679872512817383	0.0
2.5339677333831787	5.3508238792419434	0.0
2.5188348293304443	5.3587746620178223	0.0
4.8792815208435059	6.9730339050292969	0.0
3.9804363250732422	5.6484766006469727	0.0
2.5570170879364014	2.7799568176269531	0.0
3.6560328006744385	6.4235420227050781	0.0
3.2314167022705078	5.0807189941406250	0.0
2.2893955707550049	4.0229921340942383	0.0
5.7989382743835449	5.2559914588928223	0.0
3.3896846771240234	6.5632400512695312	0.0
2.6535716056823730	5.5602226257324219	0.0
4.6893067359924316	4.8149538040161133	0.0
4.2723073959350586	6.1575908660888672	0.0
3.7430970668792725	4.0968670845031738	0.0
4.7069091796875000	4.0078949928283691	0.0
4.0914382934570312	6.0217890739440918	0.0
2.5106322765350342	5.5779023170471191	0.0
1.7173715829849243	5.2627377510070801	0.0
2.7761871814727783	6.3294963836669922	0.0
1.8189933300018311	6.7985033988952637	0.0
4.5308723449707031	6.8128318786621094	0.0
2.1285221576690674	6.9589452743530273	0.0
2.9958348274230957	5.0565290451049805	0.0
1.1943703889846802	4.5777878761291504	0.0
2.8719363212585449	5.9751138687133789	0.0
1.7701853513717651	7.8481831550598145	0.0
1.3193145990371704	5.4658455848693848	0.0
1.0073524713516235	6.9593143463134766	0.0
3.7584562301635742	5.9643979072570801	0.0
1.9647854566574097	4.5808773040771484	0.0
2.7791507244110107	5.0482449531555176	0.0
3.3097250461578369	4.7384471893310547	0.0
2.3697421550750732	6.7676177024841309	0.0
3.5771043300628662	6.2401733398437500	0.0
2.0471630096435547	6.1786551475524902	0.0
3.3029277324676514	5.5744643211364746	0.0
4.4242920875549316	6.6748843193054199	0.0
2.8586380481719971	8.1296787261962891	0.0
2.5472717285156250	6.1345472335815430	0.0
5.1988825798034668	4.3066635131835938	0.0
2.3476891517639160	4.1888632774353027	0.0
4.1302633285522461	4.6016516685485840	0.0
2.8236916065216064	4.4840087890625000	0.0
4.7354035377502441	4.0495252609252930	0.0
2.1934328079223633	5.5330443382263184	0.0
2.2319295406341553	6.1501274108886719	0.0
