-0.5518750015889198	-2.4833900430994218	0.0
-0.9982214203734321	-4.0213611641548956	0.0
-1.9800974836671834	-2.9100594525459385	0.0
-2.4222370154926991	-5.7335489837435603	0.0
-0.9925641394496032	-3.6470499779857799	0.0
0.7446921293037342	-3.8166208957930525	0.0
0.3571445346877224	-2.0284398704987812	0.0
-1.6631380750600040	-2.1239570312226834	0.0
-2.4861584497350799	-5.3715155593259585	0.0
2.0133697271286461	-3.5954757317669777	0.0
-3.2327683097778412	-4.1504349547375332	0.0
-1.5307840706312827	-5.0523289055733613	0.0
-0.2192152712138721	-5.2561181101473080	0.0
-0.4899439740042812	-2.9960996344407409	0.0
-2.7759526849563705	-3.7609356802768383	0.0
-0.2102535043644221	-2.5018004752887935	0.0
-0.1980339484789968	-0.9683572368214745	0.0
-2.1888400878355996	-2.5293331833598214	0.0
-0.4539415393660249	-5.1767065921773217	0.0
-2.5303928384904917	-6.8194390737302646	0.0
-0.3088158046686576	6.6685985323961416	0.0
-2.6704399840633570	-2.5293147438617689	0.0
-1.1365424562823869	-4.1780083543316451	0.0
1.7301401073252165	-4.7057433883554083	0.0
-1.0606629790995663	-1.1213677551567920	0.0
1.6365447240357047	-4.7645006184377134	0.0
2.5319341725106042	-5.7373897959417688	0.0
-0.8682429687466641	-1.9867069885239836	0.0
-0.6638826095801269	-5.3221935401721323	0.0
0.8208175023110794	-5.2622244248481973	0.0
-0.4677201510721467	-3.3330660607010549	0.0
-0.2060064868795924	-6.2155050609567946	0.0
0.2733356265983226	-2.8570311217516982	0.0
-0.4154300994733962	-6.4705554013880482	0.0
-1.9698393780875401	-3.8857902098099837	0.0
7.9839620106901785	2.7941099382094752	0.0
-0.6025200204790226	-3.9562707129403427	0.0
1.1387343331696074	-6.9213807968257965	0.0
-3.2451483257123601	-5.3646442890220865	0.0
-0.1570083333747672	-7.0563474352690081	0.0
-2.4623853555946567	-3.4447810862116506	0.0
-1.3253258530417509	-7.2327666014199217	0.0
-1.8080972022667019	-3.8532931028335264	0.0
-2.4303006040885942	-4.3962641073729154	0.0
-2.6665211165085325	-4.9265832047659783	0.0
-2.2956216121489743	-3.1346649658488750	0.0
0.3778079692620812	-4.7330280883062974	0.0
-1.5708763372334447	-3.2313154869490641	0.0
-1.5622820451092185	-1.1604879328460629	0.0
-3.7681980097790184	-7.0463560527676030	0.0
-0.1482427643893332	-3.8331335275118357	0.0
6.8563460185683205	4.1981312022149728	0.0
-2.4199849062764858	-6.7739431324924846	0.0
-3.8867019699552943	-3.2576236140232346	0.0
-0.0152593440213696	-2.1405970493044952	0.0
2.5284224353005169	-5.6953771776560620	0.0
-1.4294670938513998	-4.5903877304093532	0.0
0.1996558291284841	-3.9931551300813712	0.0
-3.8226094354504796	-3.4425343405832987	0.0
-3.8618530057463687	-5.3425376069693629	0.0
-3.5115684237363394	-6.1494853352642336	0.0
-2.9863977533290593	-2.3335389237333493	0.0
3.0757093229890500	-4.2286546131396392	0.0
0.0963404670470940	-6.5258858918346236	0.0
-3.4877370726291930	-5.4378486005531332	0.0
1.2572478370931244	-6.9620279853720231	0.0
-1.2225289712023213	-6.0766980038554728	0.0
0.7774478398256522	-3.1878245353685646	0.0
-0.1728456628863984	-4.5121001783152472	0.0
-0.8384900765650347	-5.3017988373006384	0.0
-1.7916706692751716	-2.0284965955020007	0.0
-1.4186816425469690	-1.5073603990811226	0.0
2.2398237942351789	-3.5800977690970761	0.0
-1.7499516067523815	-1.0282078305609696	0.0
-0.6298249706961427	-5.4774865834110029	0.0
-0.7764505093203908	-4.1549252692127165	0.0
-1.6647749791836606	-5.6520990867645189	0.0
-0.2253508187332611	-5.3966144827684976	0.0
-2.2396366602763211	-1.6093788336755368	0.0
1.0198705335379383	-5.0720845437430366	0.0
1.0534018966990220	-6.1601719622289579	0.0
1.6796716779060243	-3.4288654479352156	0.0
-0.3431248870018273	-3.5145675814650050	0.0
-1.7952117513966368	-4.3054474756627226	0.0
1.9469738158208101	-2.4221347377032232	0.0
-1.7187437960302403	-2.4906823234741959	0.0
-1.5541517160487834	-6.6630257436258322	0.0
0.8653886585375165	-3.9613183286527396	0.0
-3.6567847467007284	-2.7800374099549314	0.0
0.3225441090958792	-2.7927407433066023	0.0
-2.4961676918690414	-1.8547914949473103	0.0
-3.3225076262455415	-4.1654742199612551	0.0
-3.0546125652217064	-2.4362258152681182	0.0
-0.6387389571577585	-2.8595904498956841	0.0
0.3072479665706329	-5.1991611138601028	0.0
-1.1264143416467169	-2.9823441530801706	0.0
-1.6370478181795125	-3.8470723262843194	0.0
2.3460000202479976	-5.4458295232851102	0.0
-2.4037878292148203	-4.5002985173538619	0.0
-1.4076879953182744	-4.7776655436309250	0.0
8.0429923950564621	10.1803384669861750	1.0
9.5114411643027470	8.5148359594630527	1.0
2.8559195404413251	9.1181518178662628	1.0
6.3613542895047166	9.0895986038529006	1.0
7.6914558302880440	8.7407625758698977	1.0
7.3266694063626678	8.4059901556745196	1.0
7.6826628348746713	10.4252417194660563	1.0
8.6732114150454720	11.1392018595418065	1.0
7.3290300105046553	7.6205919396886399	1.0
7.8000723797781815	8.0153860007493059	1.0
4.7923984197753988	8.2394534432214126	1.0
3.8989290184861591	11.4870831944262690	1.0
6.0172520994388741	11.0707206621463659	1.0
4.8065297075337705	7.4144347581773502	1.0
7.3328652345022265	6.3707179860862073	1.0
11.6407810049724194	7.9423880692493629	1.0
6.6118492013382033	10.0365875190356846	1.0
4.8904306415102221	10.8131104481456042	1.0
6.9460285847043064	8.8639124137838117	1.0
8.6216079362593394	7.0198638636755994	1.0
9.7861197817709158	10.9341809620611947	1.0
4.0265091245877134	9.9207272585222164	1.0
-1.1172111110661405	5.6661720505523672	1.0
6.2865437538467912	8.6305724049282357	1.0
6.3116557743647936	5.9717493705108140	1.0
8.9221246045664540	8.7253800400168977	1.0
6.1412840635298984	10.3562487588218808	1.0
2.2772547722525069	7.9309420927242495	1.0
5.3107328955144233	5.5514995905432034	1.0
5.3877634749611758	9.0973182398983035	1.0
7.3698832384346868	6.3814204213955863	1.0
3.8295353180016649	8.0247863703122828	1.0
6.0085705296321343	10.7265588271506793	1.0
7.9984906916174889	9.0271870244669881	1.0
5.0861936915222499	7.8724760282574646	1.0
5.6305214013468179	8.0973562838349551	1.0
6.5396425983211453	7.8962746460734481	1.0
7.6578579697698519	7.5017453247237631	1.0
5.8499198605560769	8.3554911833658405	1.0
8.0417596196500494	9.8107500110972961	1.0
8.7463814833966893	8.5216552566926858	1.0
4.4864286746312025	7.8936044944107975	1.0
5.4989140365469549	10.1103367468344842	1.0
7.3901150281171848	8.5255796071366454	1.0
4.5619926484980668	5.5241640553485007	1.0
4.3847735742465135	8.3717785802769900	1.0
9.1447448554193596	5.6064241157524650	1.0
6.6614285142343066	9.3798385142204328	1.0
7.0302422707621419	12.0367777561445788	1.0
7.0427897304244400	11.1749655461388588	1.0
5.1121325156246309	8.9935628397746186	1.0
3.6723954314589387	10.0767179986030868	1.0
5.8733227354669468	6.4490903170978200	1.0
5.5946568935765306	7.5592005273557978	1.0
3.3044899955683609	6.0188092875058965	1.0
4.9767573149088511	8.5001657726574180	1.0
9.4635533711911375	10.0529477297173901	1.0
4.4150928978965522	8.2884145120301334	1.0
9.9954798967512293	6.5885403528376196	1.0
6.0328162425089200	8.3014386688063269	1.0
4.2530013912955384	7.3623732128796151	1.0
6.5664423748855150	6.9844969233860361	1.0
6.6792923914569320	9.2833535843316444	1.0
7.7442790938306150	6.1309893524440016	1.0
7.1478277982584890	9.3216764499021583	1.0
4.3874320867142487	9.1815963149431763	1.0
6.2968838968828322	12.4935502042359730	1.0
8.1051749902471553	12.0429716576597468	1.0
4.2758654463301600	6.0964579213535846	1.0
5.8597922341592534	4.9958125745291539	1.0
5.8092361368156711	7.3140022651019709	1.0
5.2453645997865390	10.1437190271413655	1.0
6.7678988812903809	7.0483503139236783	1.0
4.0328864775492690	8.8565841211879306	1.0
5.1060638244262968	6.6156891177234733	1.0
6.9916941316761454	11.0337751638608630	1.0
7.4474702264943060	7.8324136811687124	1.0
4.9994388202268478	11.0277870215603055	1.0
6.4863699822183882	9.8250524390490455	1.0
2.4298261012117370	5.4924434901592480	1.0
4.4055293938278455	10.9176459825544026	1.0
5.6381999842844079	9.7314185574802607	1.0
6.6788175847958575	11.1012514679966454	1.0
4.8697796140783423	9.8897151102379048	1.0
9.3959322545292867	9.9210262428435279	1.0
8.8983997851610148	7.8959157464386776	1.0
7.2258376990106497	9.8287979282494131	1.0
4.4962988798496317	9.3125792784916293	1.0
4.6180457568323758	7.8024706794270786	1.0
6.7005620663766390	7.5919761365887366	1.0
7.7622305078695231	10.0373863203579710	1.0
3.8857640713627650	8.8717335813540963	1.0
8.5499513343921283	9.1483687975661301	1.0
8.8178783283817666	7.0991727197011478	1.0
5.3751580201544709	5.3583084994931278	1.0
5.0190649118134463	6.4653421598208984	1.0
3.3711111710830686	8.7646760635029235	1.0
5.8470823218925725	5.8475921305868779	1.0
3.2324410050246128	8.3485074925643588	1.0
10.1382604590366281	9.1564609730333064	1.0
4.1629742994081171	4.2238358025888667	2.0
4.4033348141141557	-0.0377779753957140	2.0
5.2868499031455256	2.8332462797677103	2.0
-5.3283737224608894	-2.6490687512145539	2.0
3.6045906262255474	3.3430936158176396	2.0
2.3266090498976810	2.8061037095273149	2.0
3.0316927118029291	-0.7949067724988104	2.0
5.3995777834726004	0.3717743368359446	2.0
3.1918272697953176	1.3604769612251675	2.0
2.7527457071752020	-1.4505185171455186	2.0
-0.3363166995759184	0.2251061750797072	2.0
1.9402608369646046	-1.0864544771012146	2.0
6.1868465616790074	1.9763150745014044	2.0
1.2087566462876520	2.1518151932388774	2.0
3.9883579879454643	-0.2877158474810526	2.0
2.6042378242196809	-0.2223598203201463	2.0
3.1167926128497898	-0.8947346320386563	2.0
4.4530888074155754	1.7486796198878669	2.0
4.2023745158817860	1.3437162996890839	2.0
4.4687852243916577	-1.7710598119041476	2.0
1.4993709357115732	-0.4987930747754584	2.0
4.9270694878648609	0.6027216467335541	2.0
4.9404768295544592	-0.2923656140498355	2.0
1.6846556333739930	-8.1660658743007435	2.0
0.4974866465975582	0.6662528822520075	2.0
1.8635771343927725	2.2703233121296211	2.0
4.7260062322171281	3.5758242775041631	2.0
0.8266270944651196	-0.2962614987529710	2.0
3.4443547964828181	-3.3587282051803009	2.0
2.6177053550980194	0.3684408560640940	2.0
2.6656754815028707	3.7511009959158090	2.0
5.7011404058125912	1.0617632129833212	2.0
