0.3502185549256909	7.7713628698252526	0.0
2.7413948899172955	7.3079641381348672	0.0
3.5394292334538475	6.9677056813423750	0.0
2.0513289535425305	7.4999738115928380	0.0
2.9405331679341105	5.9487608695278835	0.0
4.5108994916617053	6.0439029048461652	0.0
1.9019817389723332	4.9955586394625637	0.0
3.3857552110649629	7.1196871638502728	0.0
0.8541031142512796	7.1504257369543920	0.0
2.5177543046658566	3.1748610073206347	0.0
4.5794758905615680	4.8596769512404370	0.0
2.9529474882388027	5.0418850082667630	0.0
2.1097059110490637	5.6442045357851596	0.0
1.9096178927684764	5.5411816345051763	0.0
5.5623665086588874	8.0613404768556496	0.0
4.5816039654317837	6.8297193169228096	0.0
2.4320219924063946	1.9856893034274108	0.0
3.5220169295363997	6.9391452824641044	0.0
3.4489183914206545	5.8154640140974427	0.0
2.4962054694568701	4.2370054754836906	0.0
7.3087703065562897	4.0894379794490190	0.0
3.0246805688361702	7.1886943238619896	0.0
2.4605427251374827	5.3865570622616081	0.0
5.2300244607540254	4.6547353469305479	0.0
4.5080404122624458	6.1732482963442132	0.0
3.5453423360402274	2.9523983318992748	0.0
5.3734431319189033	3.1505278476188310	0.0
4.4772742535348762	6.6970470160259401	0.0
2.1971730445971134	5.7153758026935932	0.0
0.8333471354101512	5.2918050324563088	0.0
1.7920732072516683	6.5680764088298078	0.0
1.7265481666124947	8.0688677353439502	0.0
5.0402837291047220	7.7151737711575246	0.0
1.6858801513459498	7.2105975561205371	0.0
2.7230427911720931	4.7814562329106645	0.0
0.9599759379451696	4.2738838514300719	0.0
2.7294189630666836	6.2911278387485243	0.0
2.2336895446449114	7.9093207739433611	0.0
0.0025891642481169	5.0375426423016814	0.0
-0.8402224295397649	7.5746592753035555	0.0
3.7412821123754241	6.3870193547417999	0.0
1.7691478272493124	4.5250579442804675	0.0
2.3970847575868355	4.9495777158272736	0.0
3.7929918341725588	4.1487390078718231	0.0
1.2029943342359926	7.2137377240067284	0.0
3.5274355218534925	6.6827651581900520	0.0
1.9211688865568548	6.9552092022152063	0.0
3.3800301996143007	6.3644968914562163	0.0
4.4951417041499777	7.1916006603190139	0.0
2.3018421439664856	8.8875529332793359	0.0
2.3653650878299621	6.4482733355789259	0.0
6.2781541930190494	4.0394999807585172	0.0
2.5110630918677592	4.3977027314706820	0.0
5.6801349624594453	4.0277940323352288	0.0
2.9753876880198322	5.2978664190364970	0.0
5.5350088707058607	3.0326223453539551	0.0
2.1625622274060090	5.9947086320751701	0.0
1.9937929799201828	6.6453368805817021	0.0
4.2457325809421427	5.5714067487160905	0.0
0.7222657909632459	5.7908849347768134	0.0
0.9205168601059748	6.1587889428518023	0.0
2.6282944419501342	6.9792692352333701	0.0
2.5839073522375386	7.7243916931632866	0.0
1.6978284696728367	7.9359654049220465	0.0
0.5011691737235390	5.6011404116902774	0.0
2.2563544821622479	7.9667624328602811	0.0
3.5115122947013497	5.3974258988137009	0.0
5.6567946945060497	6.4633437624366827	0.0
3.6411868232489772	5.8280875413176458	0.0
2.6844279877405559	6.3068706364660905	0.0
3.5227191865604248	7.0664556428391183	0.0
4.1695915313792078	6.7888745293976900	0.0
3.0766226759662483	2.9003518079474078	0.0
3.9966601683175731	8.2838710594121725	0.0
2.6068694304691284	6.2010761874674651	0.0
2.7305639259823549	6.4209794680312413	0.0
2.7539291179698138	6.4762055712251589	0.0
3.3516056374676446	5.7615030562794143	0.0
3.6620149144624268	7.5555946770050495	0.0
1.6755337001411679	6.2277400506465979	0.0
3.7687559636266030	7.6573477292270047	0.0
2.0223100811462200	3.2097159279112151	0.0
2.3918209657480616	6.0650217220522284	0.0
1.0586862171876750	5.2741481835585340	0.0
3.9828645479758147	5.0914915782941561	0.0
3.3090386191291801	7.2144444551508666	0.0
2.9965533679827434	4.2180511622926300	0.0
4.4963353719926369	5.9212879238606346	0.0
5.0044952901745710	6.2083844082484525	0.0
5.0579641077638575	7.6907017177603691	0.0
3.4395859591984190	7.7099542319323531	0.0
4.4227161679002318	4.8646928192075203	0.0
3.1437317680689287	7.8994120079680785	0.0
2.3420919110913592	4.5236307064621517	0.0
1.6116766727893688	5.2048389721662867	0.0
3.8516327307245786	4.9329178528881021	0.0
3.0907928846973647	4.7308095962000856	0.0
5.5932606850067508	4.1337198197219491	0.0
3.7672114141476127	4.5251938352185679	0.0
